time,Prx,Pry,Prz,Vrx,Vry,Vrz,Yawr,vYawr,Pcx,Pcy,Pcz,Vcx,Vcy,Vcz,Pbx,Pby,Pbz,Vbx,Vby,Vbz,Rollt,Pitcht,Yawt,Rollc,Pitchc,Yawc,ux,uy,Forcex,Forcey,Forcez
9.430000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.592932,0.000000,-0.000000,0.001025,-0.000987,0.030794,0.596996,0.008493,-0.003271,0.045629,0.000000,0.000000,-0.006727,-0.000358,0.000334,-0.007058,0.451758,0.173807,0.000000,0.000000,0.000000
9.442000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.592945,0.000000,0.000000,0.001009,-0.000864,0.030758,0.597616,0.008279,-0.001826,0.049380,0.000000,0.000000,-0.006727,-0.000573,0.000730,-0.007157,0.451038,0.173111,0.000000,0.000000,0.000000
9.454000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.592957,-0.000000,-0.000000,0.000993,-0.000757,0.030735,0.598255,0.007483,-0.000536,0.046103,0.000000,0.000000,-0.006727,-0.000769,0.001116,-0.007254,0.445490,0.171088,0.000000,0.000000,0.000000
9.466000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.592969,-0.000000,0.000000,0.000977,-0.000670,0.030723,0.598820,0.006284,0.000441,0.036460,0.000000,0.000000,-0.006727,-0.000901,0.001427,-0.007343,0.436391,0.168134,0.000000,0.000000,0.000000
9.478000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.592980,-0.000000,0.000000,0.000961,-0.000607,0.030721,0.599225,0.004689,0.001051,0.021403,0.000000,0.000000,-0.006727,-0.000943,0.001642,-0.007420,0.425628,0.164784,0.000000,0.000000,0.000000
9.490000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.592992,-0.000000,-0.000000,0.000946,-0.000581,0.030728,0.599421,0.001815,0.001418,0.004151,0.000000,0.000000,-0.006727,-0.000893,0.001784,-0.007482,0.415136,0.161489,0.000000,0.000000,0.000000
9.502000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593003,-0.000000,-0.000000,0.000931,-0.000615,0.030740,0.599387,-0.001938,0.001263,-0.014170,0.000000,0.000000,-0.006727,-0.000771,0.001811,-0.007527,0.406239,0.158491,0.000000,0.000000,0.000000
9.514000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593014,0.000000,-0.000000,0.000916,-0.000697,0.030748,0.599121,-0.004392,0.000241,-0.031413,0.000000,0.000000,-0.006727,-0.000588,0.001654,-0.007553,0.399616,0.156314,0.000000,0.000000,0.000000
9.524000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593023,-0.000000,-0.000000,0.000904,-0.000767,0.030793,0.598735,-0.002681,0.002821,-0.018722,0.000000,0.000000,-0.006727,-0.000561,0.001394,-0.007606,0.397067,0.155787,0.000000,0.000000,0.000000
9.536000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593034,0.000000,-0.000000,0.000890,-0.000794,0.030781,0.598528,0.000041,0.000458,-0.002262,0.000000,0.000000,-0.006727,-0.000501,0.001145,-0.007612,0.396218,0.155872,0.000000,0.000000,0.000000
9.548000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593044,-0.000000,-0.000000,0.000876,-0.000790,0.030770,0.598497,0.001860,-0.001168,0.006845,0.000000,0.000000,-0.006727,-0.000461,0.000920,-0.007596,0.395352,0.155882,0.000000,0.000000,0.000000
9.560000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593055,0.000000,-0.000000,0.000862,-0.000766,0.030752,0.598588,0.001122,-0.002176,0.015218,0.000000,0.000000,-0.006727,-0.000441,0.000807,-0.007529,0.394692,0.155815,0.000000,0.000000,0.000000
9.572000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593065,-0.000000,0.000000,0.000848,-0.000758,0.030723,0.598780,-0.000640,-0.003063,0.015924,0.000000,0.000000,-0.006727,-0.000417,0.000733,-0.007450,0.394129,0.155732,0.000000,0.000000,0.000000
9.584000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593075,-0.000000,0.000000,0.000835,-0.000747,0.030685,0.598996,-0.000930,-0.003731,0.015973,0.000000,0.000000,-0.006727,-0.000386,0.000683,-0.007369,0.393623,0.155647,0.000000,0.000000,0.000000
9.596000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593085,-0.000000,0.000000,0.000821,-0.000688,0.030642,0.599251,0.001848,-0.004074,0.019295,0.000000,0.000000,-0.006727,-0.000353,0.000653,-0.007292,0.393126,0.155559,0.000000,0.000000,0.000000
9.608000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593095,0.000000,-0.000000,0.000808,-0.000648,0.030597,0.599530,0.003648,-0.004034,0.013830,0.000000,0.000000,-0.006727,-0.000324,0.000606,-0.007223,0.392610,0.155476,0.000000,0.000000,0.000000
9.620000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593105,-0.000000,-0.000000,0.000795,-0.000635,0.030556,0.599591,0.004693,-0.003334,-0.009580,0.000000,0.000000,-0.006727,-0.000315,0.000462,-0.007175,0.392438,0.155526,0.000000,0.000000,0.000000
9.632000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593114,0.000000,0.000000,0.000783,-0.000622,0.030521,0.599320,0.004555,-0.002392,-0.032356,0.000000,0.000000,-0.006727,-0.000325,0.000268,-0.007102,0.392994,0.155813,0.000000,0.000000,0.000000
9.644000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593123,0.000000,-0.000000,0.000770,-0.000606,0.030500,0.598797,0.003861,-0.001011,-0.046979,0.000000,0.000000,-0.006727,-0.000361,0.000033,-0.007001,0.394895,0.156627,0.000000,0.000000,0.000000
9.656000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593132,0.000000,-0.000000,0.000758,-0.000590,0.030495,0.598137,0.002697,0.000637,-0.050703,0.000000,0.000000,-0.006727,-0.000427,-0.000210,-0.006891,0.398778,0.158155,0.000000,0.000000,0.000000
9.668000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593141,-0.000000,-0.000000,0.000746,-0.000576,0.030508,0.597485,0.000895,0.002202,-0.043213,0.000000,0.000000,-0.006727,-0.000516,-0.000412,-0.006786,0.405166,0.160466,0.000000,0.000000,0.000000
9.680000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593150,-0.000000,-0.000000,0.000734,-0.000573,0.030535,0.596981,-0.001159,0.003379,-0.027115,0.000000,0.000000,-0.006727,-0.000605,-0.000533,-0.006685,0.414113,0.163449,0.000000,0.000000,0.000000
9.692000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593159,-0.000000,-0.000000,0.000722,-0.000583,0.030573,0.596713,-0.003045,0.004013,-0.006770,0.000000,0.000000,-0.006727,-0.000664,-0.000552,-0.006584,0.424838,0.166760,0.000000,0.000000,0.000000
9.704000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593168,-0.000000,-0.000000,0.000711,-0.000603,0.030614,0.596719,-0.004208,0.004126,0.013821,0.000000,0.000000,-0.006727,-0.000665,-0.000469,-0.006483,0.435683,0.169863,0.000000,0.000000,0.000000
9.716000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593176,0.000000,-0.000000,0.000700,-0.000626,0.030657,0.596985,-0.004333,0.003823,0.031193,0.000000,0.000000,-0.006727,-0.000596,-0.000295,-0.006382,0.444545,0.172169,0.000000,0.000000,0.000000
9.728000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593184,0.000000,-0.000000,0.000689,-0.000643,0.030696,0.597456,-0.003844,0.003188,0.042883,0.000000,0.000000,-0.006727,-0.000467,-0.000039,-0.006283,0.449548,0.173214,0.000000,0.000000,0.000000
9.740000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593193,0.000000,-0.000000,0.000678,-0.000658,0.030731,0.598050,-0.003541,0.002338,0.047626,0.000000,0.000000,-0.006727,-0.000303,0.000284,-0.006186,0.449633,0.172789,0.000000,0.000000,0.000000
9.752000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593201,0.000000,-0.000000,0.000667,-0.000681,0.030758,0.598672,-0.004041,0.001469,0.045319,0.000000,0.000000,-0.006727,-0.000139,0.000635,-0.006095,0.444866,0.170987,0.000000,0.000000,0.000000
9.764000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593209,-0.000000,-0.000000,0.000656,-0.000727,0.030779,0.599234,-0.005527,0.000797,0.036792,0.000000,0.000000,-0.006727,-0.000014,0.000960,-0.006011,0.436367,0.168167,0.000000,0.000000,0.000000
9.774000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593215,0.000000,-0.000000,0.000647,-0.000792,0.030793,0.599602,-0.007518,0.000509,0.025860,0.000000,0.000000,-0.006727,0.000038,0.001175,-0.005951,0.427719,0.165414,0.000000,0.000000,0.000000
9.786000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593223,-0.000000,-0.000000,0.000637,-0.000912,0.030807,0.599872,-0.010597,0.000607,0.009541,0.000000,0.000000,-0.006727,0.000025,0.001331,-0.005892,0.417133,0.162105,0.000000,0.000000,0.000000
9.798000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593231,-0.000000,0.000000,0.000627,-0.001082,0.030822,0.599919,-0.013881,0.001307,-0.008561,0.000000,0.000000,-0.006727,-0.000069,0.001350,-0.005850,0.407824,0.159223,0.000000,0.000000,0.000000
9.810000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593238,-0.000000,-0.000000,0.000617,-0.001297,0.030846,0.599727,-0.016674,0.002671,-0.026470,0.000000,0.000000,-0.006727,-0.000232,0.001218,-0.005825,0.400712,0.157046,0.000000,0.000000,0.000000
9.822000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593245,-0.000000,-0.000000,0.000607,-0.001545,0.030909,0.599288,-0.016984,0.006767,-0.025638,-0.001377,-0.000857,-0.006728,-0.000483,0.000915,-0.005774,0.396576,0.155951,0.000000,0.000000,0.000000
9.834000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593253,0.000000,-0.000000,0.000598,-0.001751,0.030971,0.599022,-0.014347,0.007522,-0.004661,-0.001087,-0.000722,-0.006728,-0.000885,0.000477,-0.005751,0.396033,0.156106,0.000000,0.000000,0.000000
9.846000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593260,0.000000,-0.000000,0.000588,-0.001912,0.030997,0.598958,-0.012226,0.005565,0.001585,0.000000,0.000000,-0.006727,-0.001019,0.000142,-0.005729,0.395391,0.156075,0.000000,0.000000,0.000000
9.858000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593267,-0.000000,-0.000000,0.000579,-0.002018,0.031054,0.598991,-0.008700,0.004533,0.011425,0.000000,0.000000,-0.006727,-0.000858,0.000165,-0.005770,0.394943,0.156090,0.000000,0.000000,0.000000
9.870000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593274,-0.000000,-0.000000,0.000570,-0.002111,0.031103,0.599138,-0.006867,0.002805,0.013698,0.000000,0.000000,-0.006727,-0.000766,0.000269,-0.005841,0.394455,0.156007,0.000000,0.000000,0.000000
9.882000,0.000000,0.000000,0.593700,0.000000,0.000000,0.000000,-0.006727,0.000000,0.000929,0.027283,0.593280,-0.000000,-0.000000,0.000561,-0.002177,0.031134,0.599321,-0.005216,0.001184,0.013704,0.000000,0.000000,-0.006727,-0.000711,0.000331,-0.005918,0.394013,0.155927,0.000000,0.000000,0.000000
